03/06/2020 23:00:00;508;PAYLOAD_4G;49152926.3352;50077;4G;03/06/2020;23;MIERCOLES
03/06/2020 23:00:00;536;MBYTES_HSDPA;15457709.2783;73624;3G;03/06/2020;23;MIERCOLES
03/06/2020 23:00:00;537;MBYTES_HSUPA;2968546.38995;73624;3G;03/06/2020;23;MIERCOLES
03/06/2020 23:00:00;538;MBYTES_R99_DL;14707.142809;73624;3G;03/06/2020;23;MIERCOLES
03/06/2020 23:00:00;539;MBYTES_R99_UL;8274.908259;73624;3G;03/06/2020;23;MIERCOLES
03/06/2020 23:00:00;540;EGPRS_DATA_MB_DL;265875.307676;27288;2G;03/06/2020;23;MIERCOLES
03/06/2020 23:00:00;541;EGPRS_DATA_MB_UL;126412.773331;27288;2G;03/06/2020;23;MIERCOLES
03/06/2020 23:00:00;542;GPRS_DATA_MB_DL;4053.773377;28062;2G;03/06/2020;23;MIERCOLES
03/06/2020 23:00:00;543;GPRS_DATA_MB_UL;4014.237115;28062;2G;03/06/2020;23;MIERCOLES
03/06/2020 23:00:00;653;%RRC_4G;49229.523951;50018;4G;03/06/2020;23;MIERCOLES
17/06/2020 00:00:00;294;CRC_2G_DROPCALL_NK+HU;575.217315;27889;2G;17/06/2020;00;MIERCOLES
17/06/2020 00:00:00;296;CRC_3G_DROPCALL_NK+HU;530.830887;73467;3G;17/06/2020;00;MIERCOLES
17/06/2020 00:00:00;498;PAYLOAD_2G;267322.597696;28042;2G;17/06/2020;00;MIERCOLES
17/06/2020 00:00:00;499;PAYLOAD_3G;10579543.0359;73411;3G;17/06/2020;00;MIERCOLES
17/06/2020 00:00:00;504;PAYLOAD_DL_4G;24036624.8007;41542;4G;17/06/2020;00;MIERCOLES
12/06/2020 07:00:00;15;TRAFICO_3G_VOZ_NK+HU;217520.744501;74304;3G;12/06/2020;07;VIERNES  
12/06/2020 08:00:00;14;TRAFICO_2G_VOZ_NK+HU;119592.569347;28673;2G;12/06/2020;08;VIERNES  
12/06/2020 08:00:00;15;TRAFICO_3G_VOZ_NK+HU;407010.761499;74335;3G;12/06/2020;08;VIERNES  
12/06/2020 09:00:00;14;TRAFICO_2G_VOZ_NK+HU;154857.167604;28673;2G;12/06/2020;09;VIERNES  
12/06/2020 09:00:00;15;TRAFICO_3G_VOZ_NK+HU;571572.323328;74346;3G;12/06/2020;09;VIERNES  
12/06/2020 10:00:00;14;TRAFICO_2G_VOZ_NK+HU;163733.029874;28673;2G;12/06/2020;10;VIERNES  
12/06/2020 10:00:00;15;TRAFICO_3G_VOZ_NK+HU;644515.148953;74275;3G;12/06/2020;10;VIERNES  
12/06/2020 11:00:00;14;TRAFICO_2G_VOZ_NK+HU;152714.92944;28673;2G;12/06/2020;11;VIERNES  
12/06/2020 11:00:00;15;TRAFICO_3G_VOZ_NK+HU;642099.565056;74303;3G;12/06/2020;11;VIERNES  
12/06/2020 12:00:00;14;TRAFICO_2G_VOZ_NK+HU;140766.2322;28673;2G;12/06/2020;12;VIERNES  
12/06/2020 12:00:00;15;TRAFICO_3G_VOZ_NK+HU;586662.599844;74363;3G;12/06/2020;12;VIERNES  
12/06/2020 13:00:00;14;TRAFICO_2G_VOZ_NK+HU;139319.554657;28679;2G;12/06/2020;13;VIERNES  
12/06/2020 13:00:00;15;TRAFICO_3G_VOZ_NK+HU;527518.88151;74358;3G;12/06/2020;13;VIERNES  
12/06/2020 14:00:00;14;TRAFICO_2G_VOZ_NK+HU;143023.660247;28679;2G;12/06/2020;14;VIERNES  
12/06/2020 14:00:00;15;TRAFICO_3G_VOZ_NK+HU;553701.921694;74392;3G;12/06/2020;14;VIERNES  
12/06/2020 15:00:00;14;TRAFICO_2G_VOZ_NK+HU;139981.882946;28679;2G;12/06/2020;15;VIERNES  
12/06/2020 15:00:00;15;TRAFICO_3G_VOZ_NK+HU;565108.797662;74360;3G;12/06/2020;15;VIERNES  
12/06/2020 16:00:00;14;TRAFICO_2G_VOZ_NK+HU;140992.482578;28679;2G;12/06/2020;16;VIERNES  
12/06/2020 16:00:00;15;TRAFICO_3G_VOZ_NK+HU;561189.179679;74397;3G;12/06/2020;16;VIERNES  
12/06/2020 17:00:00;14;TRAFICO_2G_VOZ_NK+HU;152788.760662;28679;2G;12/06/2020;17;VIERNES  
12/06/2020 17:00:00;15;TRAFICO_3G_VOZ_NK+HU;561552.066348;74490;3G;12/06/2020;17;VIERNES  
12/06/2020 18:00:00;14;TRAFICO_2G_VOZ_NK+HU;183910.701294;28679;2G;12/06/2020;18;VIERNES  
12/06/2020 18:00:00;15;TRAFICO_3G_VOZ_NK+HU;586327.178803;74465;3G;12/06/2020;18;VIERNES  
12/06/2020 19:00:00;14;TRAFICO_2G_VOZ_NK+HU;201862.666182;28679;2G;12/06/2020;19;VIERNES  
12/06/2020 19:00:00;15;TRAFICO_3G_VOZ_NK+HU;581263.670498;74391;3G;12/06/2020;19;VIERNES  
12/06/2020 20:00:00;14;TRAFICO_2G_VOZ_NK+HU;159261.212545;28679;2G;12/06/2020;20;VIERNES  
12/06/2020 20:00:00;15;TRAFICO_3G_VOZ_NK+HU;508890.804297;74299;3G;12/06/2020;20;VIERNES  
12/06/2020 21:00:00;14;TRAFICO_2G_VOZ_NK+HU;101252.819053;28679;2G;12/06/2020;21;VIERNES  
12/06/2020 21:00:00;15;TRAFICO_3G_VOZ_NK+HU;367823.069291;74206;3G;12/06/2020;21;VIERNES  
12/06/2020 22:00:00;14;TRAFICO_2G_VOZ_NK+HU;50849.60067;28679;2G;12/06/2020;22;VIERNES  
12/06/2020 22:00:00;15;TRAFICO_3G_VOZ_NK+HU;242216.476625;74035;3G;12/06/2020;22;VIERNES  
12/06/2020 23:00:00;14;TRAFICO_2G_VOZ_NK+HU;22610.947606;28679;2G;12/06/2020;23;VIERNES  
12/06/2020 23:00:00;15;TRAFICO_3G_VOZ_NK+HU;137439.331724;73881;3G;12/06/2020;23;VIERNES  
17/06/2020 00:00:00;505;PAYLOAD_UL_4G;3025915.25865;41542;4G;17/06/2020;00;MIERCOLES
17/06/2020 00:00:00;508;PAYLOAD_4G;27062540.0594;41542;4G;17/06/2020;00;MIERCOLES
17/06/2020 00:00:00;536;MBYTES_HSDPA;8778056.76369;73411;3G;17/06/2020;00;MIERCOLES
17/06/2020 00:00:00;537;MBYTES_HSUPA;1789419.18981;73411;3G;17/06/2020;00;MIERCOLES
17/06/2020 00:00:00;538;MBYTES_R99_DL;7441.38292;73411;3G;17/06/2020;00;MIERCOLES
17/06/2020 00:00:00;539;MBYTES_R99_UL;4625.699358;73411;3G;17/06/2020;00;MIERCOLES
17/06/2020 00:00:00;540;EGPRS_DATA_MB_DL;170879.764994;27170;2G;17/06/2020;00;MIERCOLES
17/06/2020 00:00:00;541;EGPRS_DATA_MB_UL;89530.785211;27170;2G;17/06/2020;00;MIERCOLES
17/06/2020 00:00:00;542;GPRS_DATA_MB_DL;3322.227039;28042;2G;17/06/2020;00;MIERCOLES
17/06/2020 00:00:00;543;GPRS_DATA_MB_UL;3589.820223;28042;2G;17/06/2020;00;MIERCOLES
17/06/2020 00:00:00;653;%RRC_4G;40831.487523;41464;4G;17/06/2020;00;MIERCOLES
17/06/2020 00:00:00;654;%S1SIG_4G;40887.240891;41464;4G;17/06/2020;00;MIERCOLES
12/06/2020 00:00:00;14;TRAFICO_2G_VOZ_NK+HU;8712.326663;28673;2G;12/06/2020;00;VIERNES  
12/06/2020 00:00:00;15;TRAFICO_3G_VOZ_NK+HU;67397.684626;73474;3G;12/06/2020;00;VIERNES  
12/06/2020 01:00:00;14;TRAFICO_2G_VOZ_NK+HU;4016.606418;28673;2G;12/06/2020;01;VIERNES  
12/06/2020 01:00:00;15;TRAFICO_3G_VOZ_NK+HU;32663.522278;66540;3G;12/06/2020;01;VIERNES  
12/06/2020 02:00:00;14;TRAFICO_2G_VOZ_NK+HU;2271.501894;28673;2G;12/06/2020;02;VIERNES  
12/06/2020 02:00:00;15;TRAFICO_3G_VOZ_NK+HU;17402.81632;65710;3G;12/06/2020;02;VIERNES  
12/06/2020 03:00:00;14;TRAFICO_2G_VOZ_NK+HU;1758.085039;28673;2G;12/06/2020;03;VIERNES  
12/06/2020 03:00:00;15;TRAFICO_3G_VOZ_NK+HU;11208.775732;65383;3G;12/06/2020;03;VIERNES  
12/06/2020 04:00:00;14;TRAFICO_2G_VOZ_NK+HU;2914.175425;28673;2G;12/06/2020;04;VIERNES  
12/06/2020 04:00:00;15;TRAFICO_3G_VOZ_NK+HU;11784.3154;65049;3G;12/06/2020;04;VIERNES  
12/06/2020 05:00:00;14;TRAFICO_2G_VOZ_NK+HU;11035.225664;28673;2G;12/06/2020;05;VIERNES  
12/06/2020 05:00:00;15;TRAFICO_3G_VOZ_NK+HU;29591.423962;73757;3G;12/06/2020;05;VIERNES  
12/06/2020 06:00:00;14;TRAFICO_2G_VOZ_NK+HU;39183.250915;28673;2G;12/06/2020;06;VIERNES  
12/06/2020 06:00:00;15;TRAFICO_3G_VOZ_NK+HU;94087.309247;74097;3G;12/06/2020;06;VIERNES  
12/06/2020 07:00:00;14;TRAFICO_2G_VOZ_NK+HU;75831.675775;28673;2G;12/06/2020;07;VIERNES  
17/06/2020 00:00:00;655;%E-RAB;40745.595224;41464;4G;17/06/2020;00;MIERCOLES
17/06/2020 00:00:00;660;%TPA_RAB;24.647898;41464;4G;17/06/2020;00;MIERCOLES
17/06/2020 00:00:00;669;Trafico_Volte;157.33917;41464;4G;17/06/2020;00;MIERCOLES
17/06/2020 01:00:00;294;CRC_2G_DROPCALL_NK+HU;420.854858;27815;2G;17/06/2020;01;MIERCOLES
17/06/2020 01:00:00;296;CRC_3G_DROPCALL_NK+HU;412.914751;66563;3G;17/06/2020;01;MIERCOLES
17/06/2020 01:00:00;498;PAYLOAD_2G;213444.909322;28002;2G;17/06/2020;01;MIERCOLES
17/06/2020 01:00:00;499;PAYLOAD_3G;6549055.97191;66437;3G;17/06/2020;01;MIERCOLES
17/06/2020 01:00:00;504;PAYLOAD_DL_4G;14503702.2109;41323;4G;17/06/2020;01;MIERCOLES
17/06/2020 01:00:00;505;PAYLOAD_UL_4G;2008509.26494;41323;4G;17/06/2020;01;MIERCOLES
17/06/2020 01:00:00;508;PAYLOAD_4G;16512211.476;41323;4G;17/06/2020;01;MIERCOLES
17/06/2020 01:00:00;536;MBYTES_HSDPA;5369621.50871;66437;3G;17/06/2020;01;MIERCOLES
03/06/2020 17:00:00;536;MBYTES_HSDPA;22558817.0691;74447;3G;03/06/2020;17;MIERCOLES
03/06/2020 17:00:00;537;MBYTES_HSUPA;5692842.56235;74447;3G;03/06/2020;17;MIERCOLES
03/06/2020 17:00:00;538;MBYTES_R99_DL;44102.61183;74447;3G;03/06/2020;17;MIERCOLES
03/06/2020 17:00:00;539;MBYTES_R99_UL;26029.881385;74447;3G;03/06/2020;17;MIERCOLES
03/06/2020 17:00:00;540;EGPRS_DATA_MB_DL;405989.321123;27977;2G;03/06/2020;17;MIERCOLES
03/06/2020 17:00:00;541;EGPRS_DATA_MB_UL;211627.047317;27977;2G;03/06/2020;17;MIERCOLES
03/06/2020 17:00:00;542;GPRS_DATA_MB_DL;5175.29199;28168;2G;03/06/2020;17;MIERCOLES
03/06/2020 17:00:00;543;GPRS_DATA_MB_UL;5454.576159;28168;2G;03/06/2020;17;MIERCOLES
03/06/2020 17:00:00;653;%RRC_4G;49795.274201;50091;4G;03/06/2020;17;MIERCOLES
03/06/2020 17:00:00;654;%S1SIG_4G;49893.585005;50091;4G;03/06/2020;17;MIERCOLES
03/06/2020 17:00:00;655;%E-RAB;49816.404478;50091;4G;03/06/2020;17;MIERCOLES
03/06/2020 17:00:00;660;%TPA_RAB;29.505058;50091;4G;03/06/2020;17;MIERCOLES
03/06/2020 17:00:00;669;Trafico_Volte;2674.810151;50091;4G;03/06/2020;17;MIERCOLES
03/06/2020 18:00:00;294;CRC_2G_DROPCALL_NK+HU;881.833575;28278;2G;03/06/2020;18;MIERCOLES
03/06/2020 18:00:00;296;CRC_3G_DROPCALL_NK+HU;837.415506;74390;3G;03/06/2020;18;MIERCOLES
03/06/2020 18:00:00;498;PAYLOAD_2G;636905.277251;28165;2G;03/06/2020;18;MIERCOLES
03/06/2020 18:00:00;499;PAYLOAD_3G;29705870.7999;74397;3G;03/06/2020;18;MIERCOLES
03/06/2020 18:00:00;504;PAYLOAD_DL_4G;74943310.3613;50092;4G;03/06/2020;18;MIERCOLES
03/06/2020 18:00:00;505;PAYLOAD_UL_4G;10697849.1842;50092;4G;03/06/2020;18;MIERCOLES
03/06/2020 18:00:00;508;PAYLOAD_4G;85641159.5454;50092;4G;03/06/2020;18;MIERCOLES
03/06/2020 18:00:00;536;MBYTES_HSDPA;23636348.0148;74397;3G;03/06/2020;18;MIERCOLES
03/06/2020 18:00:00;537;MBYTES_HSUPA;5981556.90734;74397;3G;03/06/2020;18;MIERCOLES
03/06/2020 18:00:00;538;MBYTES_R99_DL;55722.004673;74397;3G;03/06/2020;18;MIERCOLES
03/06/2020 18:00:00;539;MBYTES_R99_UL;32243.872906;74397;3G;03/06/2020;18;MIERCOLES
03/06/2020 18:00:00;540;EGPRS_DATA_MB_DL;411879.4596;27949;2G;03/06/2020;18;MIERCOLES
03/06/2020 18:00:00;541;EGPRS_DATA_MB_UL;214581.930788;27949;2G;03/06/2020;18;MIERCOLES
03/06/2020 18:00:00;542;GPRS_DATA_MB_DL;5166.007086;28165;2G;03/06/2020;18;MIERCOLES
03/06/2020 18:00:00;543;GPRS_DATA_MB_UL;5277.879615;28165;2G;03/06/2020;18;MIERCOLES
03/06/2020 18:00:00;653;%RRC_4G;49673.754589;50033;4G;03/06/2020;18;MIERCOLES
03/06/2020 18:00:00;654;%S1SIG_4G;49783.084858;50033;4G;03/06/2020;18;MIERCOLES
03/06/2020 18:00:00;655;%E-RAB;49688.370944;50033;4G;03/06/2020;18;MIERCOLES
03/06/2020 18:00:00;660;%TPA_RAB;30.809493;50033;4G;03/06/2020;18;MIERCOLES
03/06/2020 18:00:00;669;Trafico_Volte;2417.454833;50033;4G;03/06/2020;18;MIERCOLES
03/06/2020 19:00:00;294;CRC_2G_DROPCALL_NK+HU;943.965589;28249;2G;03/06/2020;19;MIERCOLES
03/06/2020 19:00:00;296;CRC_3G_DROPCALL_NK+HU;946.789742;74302;3G;03/06/2020;19;MIERCOLES
03/06/2020 19:00:00;498;PAYLOAD_2G;653118.930579;28179;2G;03/06/2020;19;MIERCOLES
03/06/2020 19:00:00;499;PAYLOAD_3G;31101427.9158;74326;3G;03/06/2020;19;MIERCOLES
03/06/2020 19:00:00;504;PAYLOAD_DL_4G;78227900.2405;50158;4G;03/06/2020;19;MIERCOLES
03/06/2020 19:00:00;505;PAYLOAD_UL_4G;11129229.4715;50158;4G;03/06/2020;19;MIERCOLES
03/06/2020 19:00:00;508;PAYLOAD_4G;89357129.712;50158;4G;03/06/2020;19;MIERCOLES
03/06/2020 19:00:00;536;MBYTES_HSDPA;24699652.5258;74326;3G;03/06/2020;19;MIERCOLES
03/06/2020 19:00:00;537;MBYTES_HSUPA;6299165.65273;74326;3G;03/06/2020;19;MIERCOLES
03/06/2020 19:00:00;538;MBYTES_R99_DL;65707.165161;74326;3G;03/06/2020;19;MIERCOLES
03/06/2020 19:00:00;539;MBYTES_R99_UL;36902.572391;74326;3G;03/06/2020;19;MIERCOLES
17/06/2020 01:00:00;537;MBYTES_HSUPA;1171449.54366;66437;3G;17/06/2020;01;MIERCOLES
17/06/2020 01:00:00;538;MBYTES_R99_DL;4708.868376;66437;3G;17/06/2020;01;MIERCOLES
17/06/2020 01:00:00;539;MBYTES_R99_UL;3276.05112;66437;3G;17/06/2020;01;MIERCOLES
17/06/2020 01:00:00;540;EGPRS_DATA_MB_DL;132852.693997;26980;2G;17/06/2020;01;MIERCOLES
17/06/2020 01:00:00;541;EGPRS_DATA_MB_UL;74243.100947;26980;2G;17/06/2020;01;MIERCOLES
17/06/2020 01:00:00;542;GPRS_DATA_MB_DL;2983.537895;28002;2G;17/06/2020;01;MIERCOLES
17/06/2020 01:00:00;543;GPRS_DATA_MB_UL;3365.576528;28002;2G;17/06/2020;01;MIERCOLES
17/06/2020 01:00:00;653;%RRC_4G;40580.737929;41245;4G;17/06/2020;01;MIERCOLES
17/06/2020 01:00:00;654;%S1SIG_4G;40628.05728;41245;4G;17/06/2020;01;MIERCOLES
17/06/2020 01:00:00;655;%E-RAB;40455.793901;41245;4G;17/06/2020;01;MIERCOLES
17/06/2020 01:00:00;660;%TPA_RAB;21.89588;41245;4G;17/06/2020;01;MIERCOLES
17/06/2020 01:00:00;669;Trafico_Volte;79.591967;41245;4G;17/06/2020;01;MIERCOLES
17/06/2020 02:00:00;294;CRC_2G_DROPCALL_NK+HU;293.057467;27771;2G;17/06/2020;02;MIERCOLES
17/06/2020 02:00:00;296;CRC_3G_DROPCALL_NK+HU;299.05747;65830;3G;17/06/2020;02;MIERCOLES
17/06/2020 02:00:00;498;PAYLOAD_2G;182685.392319;27961;2G;17/06/2020;02;MIERCOLES
11/06/2020 00:00:00;14;TRAFICO_2G_VOZ_NK+HU;8372.389293;28650;2G;11/06/2020;00;JUEVES   
11/06/2020 00:00:00;15;TRAFICO_3G_VOZ_NK+HU;64896.353676;73325;3G;11/06/2020;00;JUEVES   
11/06/2020 01:00:00;14;TRAFICO_2G_VOZ_NK+HU;3885.721969;28650;2G;11/06/2020;01;JUEVES   
11/06/2020 01:00:00;15;TRAFICO_3G_VOZ_NK+HU;31524.270718;66365;3G;11/06/2020;01;JUEVES   
11/06/2020 02:00:00;14;TRAFICO_2G_VOZ_NK+HU;2204.008163;28650;2G;11/06/2020;02;JUEVES   
11/06/2020 02:00:00;15;TRAFICO_3G_VOZ_NK+HU;16514.609176;65623;3G;11/06/2020;02;JUEVES   
11/06/2020 03:00:00;14;TRAFICO_2G_VOZ_NK+HU;1698.232803;28650;2G;11/06/2020;03;JUEVES   
11/06/2020 03:00:00;15;TRAFICO_3G_VOZ_NK+HU;10228.440503;65341;3G;11/06/2020;03;JUEVES   
11/06/2020 04:00:00;14;TRAFICO_2G_VOZ_NK+HU;2758.005815;28650;2G;11/06/2020;04;JUEVES   
11/06/2020 04:00:00;15;TRAFICO_3G_VOZ_NK+HU;11000.672313;65399;3G;11/06/2020;04;JUEVES   
11/06/2020 05:00:00;14;TRAFICO_2G_VOZ_NK+HU;11530.862321;28650;2G;11/06/2020;05;JUEVES   
11/06/2020 05:00:00;15;TRAFICO_3G_VOZ_NK+HU;29714.987431;73740;3G;11/06/2020;05;JUEVES   
11/06/2020 06:00:00;14;TRAFICO_2G_VOZ_NK+HU;41487.23448;28650;2G;11/06/2020;06;JUEVES   
11/06/2020 06:00:00;15;TRAFICO_3G_VOZ_NK+HU;97958.496689;74004;3G;11/06/2020;06;JUEVES   
11/06/2020 07:00:00;14;TRAFICO_2G_VOZ_NK+HU;79386.907822;28650;2G;11/06/2020;07;JUEVES   
11/06/2020 07:00:00;15;TRAFICO_3G_VOZ_NK+HU;228033.94484;74286;3G;11/06/2020;07;JUEVES   
11/06/2020 08:00:00;14;TRAFICO_2G_VOZ_NK+HU;124650.375539;28650;2G;11/06/2020;08;JUEVES   
11/06/2020 08:00:00;15;TRAFICO_3G_VOZ_NK+HU;424990.397749;74395;3G;11/06/2020;08;JUEVES   
11/06/2020 09:00:00;14;TRAFICO_2G_VOZ_NK+HU;159483.071474;28650;2G;11/06/2020;09;JUEVES   
11/06/2020 09:00:00;15;TRAFICO_3G_VOZ_NK+HU;591492.328148;74412;3G;11/06/2020;09;JUEVES   
11/06/2020 10:00:00;14;TRAFICO_2G_VOZ_NK+HU;164345.432364;28650;2G;11/06/2020;10;JUEVES   
11/06/2020 10:00:00;15;TRAFICO_3G_VOZ_NK+HU;656748.694705;74393;3G;11/06/2020;10;JUEVES   
11/06/2020 11:00:00;14;TRAFICO_2G_VOZ_NK+HU;151196.491638;28653;2G;11/06/2020;11;JUEVES   
11/06/2020 11:00:00;15;TRAFICO_3G_VOZ_NK+HU;645579.817112;74427;3G;11/06/2020;11;JUEVES   
11/06/2020 12:00:00;14;TRAFICO_2G_VOZ_NK+HU;139216.098483;28653;2G;11/06/2020;12;JUEVES   
11/06/2020 12:00:00;15;TRAFICO_3G_VOZ_NK+HU;583998.887987;74433;3G;11/06/2020;12;JUEVES   
11/06/2020 13:00:00;14;TRAFICO_2G_VOZ_NK+HU;138603.896558;28653;2G;11/06/2020;13;JUEVES   
11/06/2020 13:00:00;15;TRAFICO_3G_VOZ_NK+HU;523642.047362;74464;3G;11/06/2020;13;JUEVES   
11/06/2020 14:00:00;14;TRAFICO_2G_VOZ_NK+HU;142259.303929;28653;2G;11/06/2020;14;JUEVES   
11/06/2020 14:00:00;15;TRAFICO_3G_VOZ_NK+HU;551782.472527;74465;3G;11/06/2020;14;JUEVES   
11/06/2020 15:00:00;14;TRAFICO_2G_VOZ_NK+HU;140609.433996;28653;2G;11/06/2020;15;JUEVES   
11/06/2020 15:00:00;15;TRAFICO_3G_VOZ_NK+HU;568556.245833;74439;3G;11/06/2020;15;JUEVES   
11/06/2020 16:00:00;14;TRAFICO_2G_VOZ_NK+HU;141161.645739;28659;2G;11/06/2020;16;JUEVES   
11/06/2020 16:00:00;15;TRAFICO_3G_VOZ_NK+HU;565591.187042;74411;3G;11/06/2020;16;JUEVES   
11/06/2020 17:00:00;14;TRAFICO_2G_VOZ_NK+HU;153302.851188;28679;2G;11/06/2020;17;JUEVES   
11/06/2020 17:00:00;15;TRAFICO_3G_VOZ_NK+HU;567174.505323;74450;3G;11/06/2020;17;JUEVES   
11/06/2020 18:00:00;14;TRAFICO_2G_VOZ_NK+HU;185612.710639;28679;2G;11/06/2020;18;JUEVES   
11/06/2020 18:00:00;15;TRAFICO_3G_VOZ_NK+HU;590301.875604;74408;3G;11/06/2020;18;JUEVES   
11/06/2020 19:00:00;14;TRAFICO_2G_VOZ_NK+HU;204015.931882;28679;2G;11/06/2020;19;JUEVES   
11/06/2020 19:00:00;15;TRAFICO_3G_VOZ_NK+HU;583459.232703;74334;3G;11/06/2020;19;JUEVES   
11/06/2020 20:00:00;14;TRAFICO_2G_VOZ_NK+HU;159084.201029;28679;2G;11/06/2020;20;JUEVES   
11/06/2020 20:00:00;15;TRAFICO_3G_VOZ_NK+HU;515173.866051;74202;3G;11/06/2020;20;JUEVES   
11/06/2020 21:00:00;14;TRAFICO_2G_VOZ_NK+HU;100919.834361;28679;2G;11/06/2020;21;JUEVES   
11/06/2020 21:00:00;15;TRAFICO_3G_VOZ_NK+HU;373079.423705;74074;3G;11/06/2020;21;JUEVES   
11/06/2020 22:00:00;14;TRAFICO_2G_VOZ_NK+HU;49773.475944;28679;2G;11/06/2020;22;JUEVES   
11/06/2020 22:00:00;15;TRAFICO_3G_VOZ_NK+HU;244331.988266;73922;3G;11/06/2020;22;JUEVES   
11/06/2020 23:00:00;14;TRAFICO_2G_VOZ_NK+HU;21257.244542;28679;2G;11/06/2020;23;JUEVES   
11/06/2020 23:00:00;15;TRAFICO_3G_VOZ_NK+HU;133224.598371;73652;3G;11/06/2020;23;JUEVES   
03/06/2020 23:00:00;654;%S1SIG_4G;49310.837606;50018;4G;03/06/2020;23;MIERCOLES
03/06/2020 23:00:00;655;%E-RAB;49118.524454;50018;4G;03/06/2020;23;MIERCOLES
03/06/2020 23:00:00;660;%TPA_RAB;23.379851;50018;4G;03/06/2020;23;MIERCOLES
03/06/2020 23:00:00;669;Trafico_Volte;323.74336;50018;4G;03/06/2020;23;MIERCOLES
04/06/2020 00:00:00;294;CRC_2G_DROPCALL_NK+HU;603.991114;27854;2G;04/06/2020;00;JUEVES   
04/06/2020 00:00:00;296;CRC_3G_DROPCALL_NK+HU;558.456219;73391;3G;04/06/2020;00;JUEVES   
04/06/2020 00:00:00;498;PAYLOAD_2G;279666.174401;27988;2G;04/06/2020;00;JUEVES   
04/06/2020 00:00:00;499;PAYLOAD_3G;11175425.786;73337;3G;04/06/2020;00;JUEVES   
04/06/2020 00:00:00;504;PAYLOAD_DL_4G;24915724.152;41379;4G;04/06/2020;00;JUEVES   
04/06/2020 00:00:00;505;PAYLOAD_UL_4G;3161784.272;41379;4G;04/06/2020;00;JUEVES   
04/06/2020 00:00:00;508;PAYLOAD_4G;28077508.4241;41379;4G;04/06/2020;00;JUEVES   
04/06/2020 00:00:00;536;MBYTES_HSDPA;9315511.11505;73337;3G;04/06/2020;00;JUEVES   
04/06/2020 00:00:00;537;MBYTES_HSUPA;1846987.61562;73337;3G;04/06/2020;00;JUEVES   
04/06/2020 00:00:00;538;MBYTES_R99_DL;8102.388398;73337;3G;04/06/2020;00;JUEVES   
04/06/2020 00:00:00;539;MBYTES_R99_UL;4824.667226;73337;3G;04/06/2020;00;JUEVES   
04/06/2020 00:00:00;540;EGPRS_DATA_MB_DL;179153.027905;27161;2G;04/06/2020;00;JUEVES   
04/06/2020 00:00:00;541;EGPRS_DATA_MB_UL;93547.279024;27161;2G;04/06/2020;00;JUEVES   
04/06/2020 04:00:00;536;MBYTES_HSDPA;4217248.65744;65519;3G;04/06/2020;04;JUEVES   
04/06/2020 04:00:00;537;MBYTES_HSUPA;1065425.08663;65519;3G;04/06/2020;04;JUEVES   
04/06/2020 04:00:00;538;MBYTES_R99_DL;4240.657367;65519;3G;04/06/2020;04;JUEVES   
04/06/2020 04:00:00;539;MBYTES_R99_UL;2928.836735;65519;3G;04/06/2020;04;JUEVES   
04/06/2020 04:00:00;540;EGPRS_DATA_MB_DL;137084.265694;27239;2G;04/06/2020;04;JUEVES   
04/06/2020 04:00:00;541;EGPRS_DATA_MB_UL;73499.402456;27239;2G;04/06/2020;04;JUEVES   
04/06/2020 04:00:00;542;GPRS_DATA_MB_DL;2998.627631;28047;2G;04/06/2020;04;JUEVES   
04/06/2020 04:00:00;543;GPRS_DATA_MB_UL;3343.176573;28047;2G;04/06/2020;04;JUEVES   
04/06/2020 04:00:00;653;%RRC_4G;40345.349734;40970;4G;04/06/2020;04;JUEVES   
04/06/2020 04:00:00;654;%S1SIG_4G;40395.863723;40970;4G;04/06/2020;04;JUEVES   
04/06/2020 04:00:00;655;%E-RAB;40239.936248;41007;4G;04/06/2020;04;JUEVES   
04/06/2020 04:00:00;660;%TPA_RAB;30.488598;41007;4G;04/06/2020;04;JUEVES   
04/06/2020 04:00:00;669;Trafico_Volte;48.828921;41007;4G;04/06/2020;04;JUEVES   
04/06/2020 05:00:00;294;CRC_2G_DROPCALL_NK+HU;437.208554;28096;2G;04/06/2020;05;JUEVES   
04/06/2020 05:00:00;296;CRC_3G_DROPCALL_NK+HU;402.452553;73844;3G;04/06/2020;05;JUEVES   
04/06/2020 05:00:00;498;PAYLOAD_2G;329817.749718;28086;2G;04/06/2020;05;JUEVES   
04/06/2020 05:00:00;499;PAYLOAD_3G;9694384.9172;73874;3G;04/06/2020;05;JUEVES   
04/06/2020 05:00:00;504;PAYLOAD_DL_4G;17292910.2247;50102;4G;04/06/2020;05;JUEVES   
04/06/2020 05:00:00;505;PAYLOAD_UL_4G;2916290.69132;50102;4G;04/06/2020;05;JUEVES   
04/06/2020 05:00:00;508;PAYLOAD_4G;20209200.916;50102;4G;04/06/2020;05;JUEVES   
04/06/2020 05:00:00;536;MBYTES_HSDPA;7960158.41445;73874;3G;04/06/2020;05;JUEVES   
04/06/2020 05:00:00;537;MBYTES_HSUPA;1719959.83004;73874;3G;04/06/2020;05;JUEVES   
04/06/2020 05:00:00;538;MBYTES_R99_DL;8892.266699;73874;3G;04/06/2020;05;JUEVES   
04/06/2020 05:00:00;539;MBYTES_R99_UL;5374.406032;73874;3G;04/06/2020;05;JUEVES   
